Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780411768,25,,Aggregated,19.800000,0.000000,53,67,78,89,130,230,440,1600,2600,2700,2700,2921,0,53,98.37453395945828,12.536896974779665,2654.399071005173,10441.565902088327
1780411769,25,,Aggregated,19.600000,0.000000,53,67,78,88,130,240,440,1600,2600,2700,2700,2940,0,53,98.14552861312562,12.536896974779665,2654.399071005173,10427.58775510204
1780411770,25,,Aggregated,19.500000,0.000000,53,67,78,88,130,230,410,1600,2600,2700,2700,2959,0,53,97.86454042132274,12.536896974779665,2654.399071005173,10435.103075363299
1780411771,25,,Aggregated,19.300000,0.000000,53,67,78,88,130,230,410,1600,2600,2700,2700,2978,0,53,97.46101283571664,12.536896974779665,2654.399071005173,10434.003022162526
1780411772,25,,Aggregated,19.700000,0.000000,53,67,78,88,130,230,410,1600,2600,2700,2700,2999,0,53,97.42434622400644,12.536896974779665,2654.399071005173,10434.433477825942
1780411773,25,,Aggregated,19.300000,0.000000,53,67,78,88,130,230,410,1500,2500,2700,2700,3023,0,53,97.09062425266342,12.536896974779665,2654.399071005173,10431.438306318227
1780411774,25,,Aggregated,19.200000,0.000000,53,66,78,88,130,230,410,1500,2500,2700,2700,3040,0,53,96.78045486471092,12.536896974779665,2654.399071005173,10421.546710526316
1780411775,25,,Aggregated,19.400000,0.000000,53,67,78,88,130,230,400,1500,2500,2700,2700,3061,0,53,96.54146791919543,12.536896974779665,2654.399071005173,10424.896112381575
1780411776,25,,Aggregated,20.200000,0.000000,53,66,77,87,130,230,400,1500,2500,2700,2700,3083,0,53,96.20116404497871,12.536896974779665,2654.399071005173,10436.47745702238
1780411777,25,,Aggregated,20.100000,0.000000,52,66,77,87,130,230,400,1500,2500,2700,2700,3098,0,52,95.92877045789946,12.536896974779665,2654.399071005173,10429.86313750807
1780411778,25,,Aggregated,20.000000,0.000000,52,66,77,87,130,230,400,1400,2500,2700,2700,3122,0,52,95.57234380479015,12.536896974779665,2654.399071005173,10429.854900704677
1780411779,25,,Aggregated,20.200000,0.000000,52,66,77,87,130,230,400,1400,2500,2700,2700,3139,0,52,95.36153663441719,12.536896974779665,2654.399071005173,10443.749601784008
1780411780,25,,Aggregated,20.000000,0.000000,52,66,77,87,130,230,400,1400,2500,2700,2700,3158,0,52,95.17702245198977,12.536896974779665,2654.399071005173,10432.481950601647
1780411781,25,,Aggregated,19.900000,0.000000,52,66,77,87,130,230,400,1400,2500,2700,2700,3184,0,52,94.82131638927528,12.536896974779665,2654.399071005173,10429.485866834171
1780411782,25,,Aggregated,20.100000,0.000000,52,66,77,86,130,230,370,1400,2500,2700,2700,3206,0,52,94.43013298668241,12.536896974779665,2654.399071005173,10430.404553961322
1780411783,25,,Aggregated,20.100000,0.000000,52,66,77,86,130,230,370,1400,2500,2700,2700,3233,0,52,94.13915065894531,12.536896974779665,2654.399071005173,10442.201670275286
1780411784,25,,Aggregated,20.400000,0.000000,52,66,76,86,130,230,370,1400,2500,2700,2700,3249,0,52,93.85987996808751,12.536896974779665,2654.399071005173,10433.285626346567
1780411785,25,,Aggregated,20.700000,0.000000,52,66,77,86,130,230,370,1400,2500,2700,2700,3271,0,52,93.79295218322802,12.536896974779665,2654.399071005173,10431.206664628555
1780411786,25,,Aggregated,21.000000,0.000000,52,66,77,86,130,230,370,1400,2500,2700,2700,3294,0,52,93.56745281401989,12.536896974779665,2654.399071005173,10431.562841530054
1780411787,25,,Aggregated,20.500000,0.000000,52,66,77,86,130,230,370,1400,2500,2700,2700,3309,0,52,93.39067916541754,12.536896974779665,2654.399071005173,10432.569054094893
1780411788,25,,Aggregated,21.600000,0.000000,52,66,76,86,130,230,370,1400,2500,2700,2700,3331,0,52,93.1153050890146,12.536896974779665,2654.399071005173,10433.18853197238
1780411789,25,,Aggregated,21.100000,0.000000,52,66,76,86,130,230,370,1400,2500,2700,2700,3349,0,52,92.90802029962116,12.536896974779665,2654.399071005173,10426.260674828307
1780411790,25,,Aggregated,21.300000,0.000000,52,66,77,86,130,230,360,1400,2500,2700,2700,3373,0,52,92.78874203420953,12.536896974779665,2654.399071005173,10421.954343314557
1780411791,25,,Aggregated,21.100000,0.000000,52,66,77,86,130,230,360,1400,2500,2700,2700,3394,0,52,92.62814658734649,12.536896974779665,2654.399071005173,10428.461697112552
1780411792,25,,Aggregated,21.000000,0.000000,52,66,76,86,130,230,360,1300,2500,2700,2700,3413,0,52,92.35508302333425,12.536896974779665,2654.399071005173,10422.838558452973
1780411793,25,,Aggregated,21.000000,0.000000,52,66,77,86,120,220,360,1300,2500,2700,2700,3435,0,52,92.16547723304754,12.536896974779665,2654.399071005173,10432.185152838429
1780411794,25,,Aggregated,21.400000,0.000000,52,66,76,86,120,220,360,1300,2500,2700,2700,3452,0,52,91.93343799143422,12.536896974779665,2654.399071005173,10420.582850521438
1780411795,25,,Aggregated,20.800000,0.000000,52,66,76,86,120,220,360,1300,2500,2700,2700,3474,0,52,91.67368818552927,12.536896974779665,2654.399071005173,10425.538860103627
1780411796,25,,Aggregated,20.300000,0.000000,52,66,76,85,120,220,360,1300,2500,2700,2700,3494,0,52,91.51042537621711,12.536896974779665,2654.399071005173,10400.872638809387
1780411797,25,,Aggregated,20.300000,0.000000,52,66,76,85,120,220,360,1300,2500,2700,2700,3514,0,52,91.22460327876729,12.536896974779665,2654.399071005173,10392.865680136596
1780411798,25,,Aggregated,19.900000,0.000000,52,65,76,85,120,220,360,1300,2500,2700,2700,3533,0,52,90.93886535226765,12.536896974779665,2654.399071005173,10392.629210302859
1780411799,25,,Aggregated,20.200000,0.000000,52,65,76,85,120,220,350,1300,2500,2700,2700,3554,0,52,90.8520697142649,12.536896974779665,2654.399071005173,10395.809510410805
1780411800,25,,Aggregated,20.200000,0.000000,52,66,76,86,130,220,350,1300,2500,2700,2700,3579,0,52,90.9586443054814,12.536896974779665,2654.399071005173,10400.650461022631
1780411801,25,,Aggregated,20.400000,0.000000,52,66,76,86,130,220,350,1300,2500,2700,2700,3600,0,52,90.75057661898124,12.536896974779665,2654.399071005173,10407.998055555556
1780411802,25,,Aggregated,20.800000,0.000000,52,65,76,85,120,220,340,1300,2500,2700,2700,3616,0,52,90.58907173485886,12.536896974779665,2654.399071005173,10419.64546460177
1780411803,25,,Aggregated,20.800000,0.000000,52,65,76,85,120,220,340,1300,2500,2700,2700,3634,0,52,90.38198488835519,12.536896974779665,2654.399071005173,10423.172812328014
1780411804,25,,Aggregated,20.100000,0.000000,52,65,76,85,120,220,330,1300,2500,2700,2700,3657,0,52,90.08800651527504,12.536896974779665,2654.399071005173,10418.93738036642
1780411805,25,,Aggregated,20.100000,0.000000,51,65,76,85,120,220,330,1300,2500,2700,2700,3675,0,51,89.85217560470726,12.536896974779665,2654.399071005173,10418.425034013606
1780411806,25,,Aggregated,20.000000,0.000000,51,65,75,85,120,220,330,1300,2500,2700,2700,3692,0,51,89.65522096838758,12.536896974779665,2654.399071005173,10414.042524377031
1780411807,25,,Aggregated,20.200000,0.000000,51,65,75,85,120,220,330,1300,2500,2700,2700,3712,0,51,89.42742758974167,12.536896974779665,2654.399071005173,10409.512392241379
1780411808,25,,Aggregated,19.900000,0.000000,51,65,75,85,120,220,330,1300,2500,2700,2700,3730,0,51,89.41125988848844,12.536896974779665,2654.399071005173,10422.253887399464
1780411809,25,,Aggregated,20.000000,0.000000,51,65,75,85,120,220,330,1300,2500,2700,2700,3755,0,51,89.41343710681835,12.536896974779665,2654.399071005173,10425.361651131825
1780411810,25,,Aggregated,19.900000,0.000000,51,65,76,85,120,220,330,1300,2500,2700,2700,3780,0,51,89.23924442857415,12.536896974779665,2654.399071005173,10423.400529100529
1780411811,25,,Aggregated,20.200000,0.000000,51,65,76,85,120,220,330,1300,2500,2700,2700,3798,0,51,89.11508105189127,12.536896974779665,2654.399071005173,10426.01448130595
1780411812,25,,Aggregated,19.900000,0.000000,51,65,75,85,120,220,330,1300,2500,2700,2700,3823,0,51,88.82167120171813,12.536896974779665,2654.399071005173,10430.437352864243
1780411813,25,,Aggregated,20.100000,0.000000,51,65,75,84,120,220,330,1300,2500,2700,2700,3840,0,51,88.67931633391588,12.536896974779665,2654.399071005173,10433.87421875
1780411814,25,,Aggregated,19.800000,0.000000,51,65,75,84,120,220,330,1300,2500,2700,2700,3861,0,51,88.52764635387956,12.536896974779665,2654.399071005173,10437.219891219891
1780411815,25,,Aggregated,20.500000,0.000000,51,65,75,84,120,220,330,1300,2500,2700,2700,3882,0,51,88.29783246400712,12.536896974779665,2654.399071005173,10439.554095826894
1780411816,25,,Aggregated,20.600000,0.000000,51,65,75,84,120,210,320,1300,2500,2700,2700,3903,0,51,88.24155263956722,12.536896974779665,2654.399071005173,10440.751729438893
1780411817,25,,Aggregated,21.000000,0.000000,51,65,75,85,120,210,320,1300,2500,2700,2700,3928,0,51,88.21817177553581,12.536896974779665,2654.399071005173,10440.236761710794
1780411818,25,,Aggregated,20.500000,0.000000,51,65,75,84,120,210,320,1300,2500,2700,2700,3947,0,51,88.02006176167279,12.536896974779665,2654.399071005173,10451.66278185964
1780411819,25,,Aggregated,20.500000,0.000000,51,65,75,84,120,210,320,1300,2500,2700,2700,3967,0,51,87.90221180574194,12.536896974779665,2654.399071005173,10452.869422737585
1780411820,25,,Aggregated,21.100000,0.000000,51,65,75,84,120,210,320,1300,2500,2700,2700,3984,0,51,87.70251447102815,12.536896974779665,2654.399071005173,10453.276606425703
1780411821,25,,Aggregated,20.900000,0.000000,51,65,75,84,120,210,320,1300,2500,2700,2700,4005,0,51,87.41883734668711,12.536896974779665,2654.399071005173,10450.81922596754
1780411822,25,,Aggregated,20.700000,0.000000,51,65,75,84,120,210,320,1300,2500,2700,2700,4029,0,51,87.26991814753683,12.536896974779665,2654.399071005173,10448.349714569373
1780411823,25,,Aggregated,20.400000,0.000000,51,65,74,84,120,210,320,1300,2500,2700,2700,4046,0,51,87.09704515064301,12.536896974779665,2654.399071005173,10446.495304003955
1780411824,25,,Aggregated,20.800000,0.000000,51,64,74,84,120,210,320,1300,2500,2700,2700,4064,0,51,86.94524850352178,12.536896974779665,2654.399071005173,10449.675196850394
1780411825,25,,Aggregated,20.600000,0.000000,51,64,74,84,120,210,320,1300,2500,2700,2700,4082,0,51,86.79516820288889,12.536896974779665,2654.399071005173,10456.710436060754
1780411826,25,,Aggregated,20.500000,0.000000,51,64,74,84,120,210,310,1300,2500,2700,2700,4105,0,51,86.59753368333114,12.536896974779665,2654.399071005173,10454.994640682095
1780411827,25,,Aggregated,20.100000,0.000000,51,64,74,84,120,210,310,1300,2500,2700,2700,4127,0,51,86.34369001800383,12.536896974779665,2654.399071005173,10457.388175430095
1780411828,25,,Aggregated,20.300000,0.000000,51,64,74,83,120,210,310,1300,2500,2700,2700,4143,0,51,86.18346007877227,12.536896974779665,2654.399071005173,10460.584600531016
1780411829,25,,Aggregated,20.100000,0.000000,51,64,74,83,120,210,310,1300,2500,2700,2700,4170,0,51,85.93884941187132,12.536896974779665,2654.399071005173,10460.342446043165
1780411830,25,,Aggregated,20.200000,0.000000,51,64,74,83,120,210,310,1300,2500,2700,2700,4190,0,51,85.71723341323082,12.536896974779665,2654.399071005173,10465.37971360382
1780411831,25,,Aggregated,19.800000,0.000000,51,64,73,83,120,210,310,1200,2500,2700,2700,4207,0,51,85.54579322120362,12.536896974779665,2654.399071005173,10468.70596624673
1780411832,25,,Aggregated,20.100000,0.000000,51,64,73,83,120,210,310,1200,2500,2700,2700,4230,0,51,85.37151734008901,12.536896974779665,2654.399071005173,10477.416784869976
1780411833,25,,Aggregated,20.300000,0.000000,51,64,73,83,120,210,310,1200,2500,2700,2700,4246,0,51,85.34523460849965,12.536896974779665,2654.399071005173,10475.061234102684
1780411834,25,,Aggregated,20.100000,0.000000,51,64,73,83,120,210,310,1200,2500,2700,2700,4272,0,51,85.13469778266513,12.536896974779665,2654.399071005173,10463.734784644195
1780411835,25,,Aggregated,20.300000,0.000000,51,64,73,82,120,210,310,1200,2500,2700,2700,4288,0,51,84.9815681617181,12.536896974779665,2654.399071005173,10463.814132462687
1780411836,25,,Aggregated,19.800000,0.000000,51,64,73,83,120,210,310,1200,2500,2700,2700,4306,0,51,84.91706080898349,12.536896974779665,2654.399071005173,10467.885740826754
1780411837,25,,Aggregated,20.300000,0.000000,51,64,73,83,120,210,310,1200,2500,2700,2700,4328,0,51,84.90229913502327,12.536896974779665,2654.399071005173,10473.693853974122
1780411838,25,,Aggregated,20.300000,0.000000,51,64,74,83,120,210,300,1200,2500,2700,2700,4353,0,51,84.79195342068842,12.536896974779665,2654.399071005173,10473.92005513439
1780411839,25,,Aggregated,20.600000,0.000000,51,64,74,83,120,210,300,1200,2500,2700,2700,4368,0,51,84.68746259025936,12.536896974779665,2654.399071005173,10468.694826007326
1780411840,25,,Aggregated,20.100000,0.000000,51,64,74,83,120,210,300,1200,2500,2700,2700,4394,0,51,84.61146013408307,12.536896974779665,2654.399071005173,10468.507965407374
1780411841,25,,Aggregated,20.900000,0.000000,51,64,73,83,120,210,300,1200,2500,2700,2700,4417,0,51,84.38649323615732,12.536896974779665,2654.399071005173,10470.852614896989
1780411842,25,,Aggregated,20.000000,0.000000,51,64,73,83,120,210,300,1200,2500,2700,2700,4437,0,51,84.34303412959588,12.536896974779665,2654.399071005173,10479.314852377733
1780411843,25,,Aggregated,20.700000,0.000000,51,63,73,82,120,210,300,1200,2500,2700,2700,4458,0,51,84.15074542216195,12.536896974779665,2654.399071005173,10474.631000448631
1780411844,25,,Aggregated,20.900000,0.000000,50,63,73,82,120,210,300,1200,2500,2700,2700,4477,0,50,83.96911001496147,12.536896974779665,2654.399071005173,10462.965155237882
1780411845,25,,Aggregated,20.400000,0.000000,51,63,73,82,120,210,300,1200,2500,2700,2700,4497,0,51,83.87030380967666,12.536896974779665,2654.399071005173,10472.912163664665
1780411846,25,,Aggregated,21.500000,0.000000,51,63,73,82,120,210,300,1100,2500,2700,2700,4510,0,50,83.78432802002858,12.536896974779665,2654.399071005173,10466.606208425721
1780411847,25,,Aggregated,20.400000,0.000000,51,63,73,82,120,210,300,1100,2500,2700,2700,4534,0,51,83.72332184059871,12.536896974779665,2654.399071005173,10467.33590648434
1780411848,25,,Aggregated,21.200000,0.000000,50,63,73,82,120,210,290,1100,2500,2700,2700,4553,0,50,83.55357560446552,12.536896974779665,2654.399071005173,10460.083022183177
1780411849,25,,Aggregated,20.000000,0.000000,50,63,73,82,120,210,290,1100,2500,2700,2700,4571,0,50,83.38515595671501,12.536896974779665,2654.399071005173,10465.287683220302
1780411850,25,,Aggregated,20.500000,0.000000,50,63,73,82,120,210,290,1100,2500,2700,2700,4591,0,50,83.27470931677,12.536896974779665,2654.399071005173,10456.327379655848
1780411851,25,,Aggregated,19.900000,0.000000,50,63,73,82,120,210,290,1100,2500,2700,2700,4612,0,50,83.15606983831368,12.536896974779665,2654.399071005173,10458.589549002601
1780411852,25,,Aggregated,20.200000,0.000000,50,63,73,82,120,210,290,1100,2500,2700,2700,4638,0,50,82.9849382613579,12.536896974779665,2654.399071005173,10454.847347994826
1780411853,25,,Aggregated,19.400000,0.000000,50,63,73,82,120,210,290,1100,2500,2700,2700,4662,0,50,82.80057620357972,12.536896974779665,2654.399071005173,10455.11154011154
1780411854,25,,Aggregated,19.600000,0.000000,50,63,72,81,110,210,290,1100,2500,2700,2700,4679,0,50,82.60971693868237,12.536896974779665,2654.399071005173,10454.738619363112
1780411855,25,,Aggregated,20.200000,0.000000,50,63,72,81,110,210,290,1100,2500,2700,2700,4702,0,50,82.38647148154091,12.536896974779665,2654.399071005173,10452.607826456828
1780411856,25,,Aggregated,20.100000,0.000000,50,63,72,81,110,210,290,1100,2500,2700,2700,4725,0,50,82.31707463143196,12.536896974779665,2654.399071005173,10457.086349206349
1780411857,25,,Aggregated,20.400000,0.000000,50,63,72,81,110,210,290,1100,2500,2700,2700,4738,0,50,82.24804486203736,12.536896974779665,2654.399071005173,10449.374419586324
1780411858,25,,Aggregated,20.100000,0.000000,50,63,72,81,110,210,290,1100,2500,2700,2700,4758,0,50,82.09874427642431,12.536896974779665,2654.399071005173,10449.397646069778
1780411859,25,,Aggregated,21.400000,0.000000,50,63,72,80,110,210,290,1100,2500,2700,2700,4779,0,50,81.9103990547101,12.536896974779665,2654.399071005173,10449.240426867545
1780411860,25,,Aggregated,20.400000,0.000000,50,63,72,80,110,210,290,1100,2500,2700,2700,4803,0,50,81.72140273440733,12.536896974779665,2654.399071005173,10441.979804288985
1780411861,25,,Aggregated,20.600000,0.000000,50,63,72,80,110,210,290,1100,2500,2700,2700,4821,0,50,81.63539306189892,12.536896974779665,2654.399071005173,10439.979049989628
1780411862,25,,Aggregated,20.800000,0.000000,50,63,72,80,110,210,290,1100,2500,2700,2700,4843,0,50,81.54546753075027,12.536896974779665,2654.399071005173,10443.95870328309
1780411863,25,,Aggregated,21.300000,0.000000,50,63,72,80,110,210,290,1100,2500,2700,2700,4862,0,50,81.56030062038568,12.536896974779665,2654.399071005173,10446.196626902509
1780411864,25,,Aggregated,20.800000,0.000000,50,63,72,80,110,210,290,1100,2500,2700,2700,4882,0,50,81.4639622833953,12.536896974779665,2654.399071005173,10449.900450634987
1780411865,25,,Aggregated,20.600000,0.000000,50,63,72,80,110,210,290,1100,2500,2700,2700,4900,0,50,81.34681229667301,12.536896974779665,2654.399071005173,10449.801020408164
1780411866,25,,Aggregated,20.000000,0.000000,50,63,72,80,110,210,290,1100,2500,2700,2700,4919,0,50,81.2457260783955,12.536896974779665,2654.399071005173,10460.773937792233
1780411867,25,,Aggregated,20.100000,0.000000,50,62,72,80,110,200,290,1100,2500,2700,2700,4939,0,50,81.07417303131211,12.536896974779665,2654.399071005173,10459.716136869813
1780411868,25,,Aggregated,19.900000,0.000000,50,62,72,79,110,200,290,1100,2500,2700,2700,4956,0,50,80.93231143837188,12.536896974779665,2654.399071005173,10461.021186440677
1780411869,25,,Aggregated,19.400000,0.000000,50,62,72,79,110,200,290,1100,2500,2700,2700,4981,0,50,80.77095468814687,12.536896974779665,2654.399071005173,10455.18169042361
1780411870,25,,Aggregated,19.900000,0.000000,50,62,72,79,110,200,290,1100,2500,2700,2700,4998,0,50,80.663672810427,12.536896974779665,2654.399071005173,10450.396358543418
1780411871,25,,Aggregated,19.500000,0.000000,50,62,72,79,110,200,290,1100,2500,2700,2700,5015,0,50,80.52418674884368,12.536896974779665,2654.399071005173,10447.681156530409
1780411872,25,,Aggregated,20.000000,0.000000,50,62,72,79,110,200,290,1100,2500,2700,2700,5038,0,50,80.43057311838973,12.536896974779665,2654.399071005173,10445.319571258437
1780411873,25,,Aggregated,19.300000,0.000000,49,62,72,79,110,200,280,1100,2500,2700,2700,5057,0,49,80.29808149625991,12.536896974779665,2654.399071005173,10439.978445718805
1780411874,25,,Aggregated,19.500000,0.000000,50,62,72,79,110,210,290,1100,2500,2700,2700,5082,0,50,80.64119190762499,12.536896974779665,2654.399071005173,10442.73927587564
1780411875,25,,Aggregated,19.300000,0.000000,50,62,72,79,110,210,290,1100,2500,2700,2700,5096,0,50,80.51896261862184,12.536896974779665,2654.399071005173,10444.397762951334
1780411876,25,,Aggregated,19.600000,0.000000,50,62,72,79,110,210,290,1000,2500,2700,2700,5121,0,50,80.42744423246725,12.536896974779665,2654.399071005173,10442.484085139622
1780411877,25,,Aggregated,20.100000,0.000000,50,62,72,80,110,210,290,1000,2500,2700,2700,5137,0,50,80.39015121812146,12.536896974779665,2654.399071005173,10445.810395172279
1780411878,25,,Aggregated,19.600000,0.000000,50,62,72,80,110,210,280,1000,2500,2700,2700,5156,0,50,80.39574697724352,12.536896974779665,2654.399071005173,10442.89759503491
1780411879,25,,Aggregated,20.100000,0.000000,50,62,72,80,110,210,280,1000,2500,2700,2700,5180,0,50,80.29252977156966,12.536896974779665,2654.399071005173,10454.284749034749
1780411880,25,,Aggregated,19.700000,0.000000,50,62,72,80,110,210,280,1000,2500,2700,2700,5199,0,50,80.22518789685978,12.536896974779665,2654.399071005173,10452.426235814579
1780411881,25,,Aggregated,20.000000,0.000000,50,62,72,80,110,210,280,950,2500,2700,2700,5215,0,50,80.13937462873315,12.536896974779665,2654.399071005173,10450.436241610738
1780411882,25,,Aggregated,19.900000,0.000000,50,62,72,80,110,210,280,950,2500,2700,2700,5236,0,49,80.00499955975002,12.536896974779665,2654.399071005173,10444.301375095492
1780411883,25,,Aggregated,20.100000,0.000000,49,62,72,79,110,210,280,950,2500,2700,2700,5259,0,49,79.90194914391805,12.536896974779665,2654.399071005173,10451.790644609242
1780411884,25,,Aggregated,19.700000,0.000000,49,62,72,79,110,200,280,950,2500,2700,2700,5281,0,49,79.80025979097309,12.536896974779665,2654.399071005173,10458.42283658398
1780411885,25,,Aggregated,20.000000,0.000000,49,62,72,79,110,200,280,910,2500,2700,2700,5303,0,49,79.68139302191375,12.536896974779665,2654.399071005173,10453.391853667736
1780411886,25,,Aggregated,20.000000,0.000000,49,62,72,79,110,200,280,910,2500,2700,2700,5324,0,49,79.57317679210837,12.536896974779665,2654.399071005173,10455.88241923366
1780411887,25,,Aggregated,19.800000,0.000000,49,62,71,79,110,200,280,910,2500,2700,2700,5341,0,49,79.45326109662604,12.536896974779665,2654.399071005173,10453.967796292829
1780411888,25,,Aggregated,20.600000,0.000000,49,62,71,79,110,200,280,910,2500,2700,2700,5365,0,49,79.33025398397538,12.536896974779665,2654.399071005173,10454.701770736254
1780411889,25,,Aggregated,20.400000,0.000000,49,62,71,79,110,200,280,910,2500,2700,2700,5386,0,49,79.17486198014427,12.536896974779665,2654.399071005173,10451.38358707761
1780411890,25,,Aggregated,20.400000,0.000000,49,62,72,79,110,200,280,770,2500,2700,2700,5412,0,49,79.40410958353158,12.536896974779665,2654.399071005173,10450.852180339985
1780411891,25,,Aggregated,20.900000,0.000000,49,62,71,79,110,200,280,770,2500,2700,2700,5432,0,49,79.29578232327758,12.536896974779665,2654.399071005173,10452.237481590575
1780411892,25,,Aggregated,20.600000,0.000000,49,62,71,79,110,200,280,770,2500,2700,2700,5451,0,49,79.14447601026448,12.536896974779665,2654.399071005173,10452.4388185654
1780411894,25,,Aggregated,21.300000,0.000000,49,62,71,79,110,200,280,770,2500,2700,2700,5471,0,49,79.05225777442598,12.536896974779665,2654.399071005173,10450.073112776457
1780411895,25,,Aggregated,21.700000,0.000000,49,62,71,79,110,200,280,770,2500,2700,2700,5491,0,49,78.99723688068089,12.536896974779665,2654.399071005173,10452.114004735022
1780411896,25,,Aggregated,21.300000,0.000000,49,62,71,79,110,200,280,640,2500,2700,2700,5509,0,49,78.90019988506153,12.536896974779665,2654.399071005173,10451.647667453259
1780411897,25,,Aggregated,21.200000,0.000000,49,62,71,79,110,200,280,640,2500,2700,2700,5529,0,49,78.73632440999249,12.536896974779665,2654.399071005173,10450.457948996202
1780411898,25,,Aggregated,21.000000,0.000000,49,62,71,79,110,200,280,640,2500,2700,2700,5549,0,49,78.72758133841963,12.536896974779665,2654.399071005173,10458.015137862678
1780411899,25,,Aggregated,20.600000,0.000000,49,62,71,79,110,200,280,640,2500,2700,2700,5566,0,49,78.6419217612173,12.536896974779665,2654.399071005173,10458.9820337765
1780411900,25,,Aggregated,20.400000,0.000000,49,62,71,80,110,200,280,640,2500,2700,2700,5590,0,49,78.8399612223263,12.536896974779665,2654.399071005173,10459.152772808588
1780411901,25,,Aggregated,20.800000,0.000000,49,62,71,79,110,200,280,610,2500,2700,2700,5607,0,49,78.73254133829104,12.536896974779665,2654.399071005173,10461.467986445514
1780411902,25,,Aggregated,20.100000,0.000000,49,62,71,79,110,200,280,610,2500,2700,2700,5630,0,49,78.6341549725984,12.536896974779665,2654.399071005173,10457.676554174068
1780411903,25,,Aggregated,20.400000,0.000000,49,62,71,79,110,200,280,610,2500,2700,2700,5650,0,49,78.51274465619734,12.536896974779665,2654.399071005173,10459.077168141594
1780411904,25,,Aggregated,19.800000,0.000000,49,62,71,79,110,200,270,610,2500,2700,2700,5673,0,49,78.42045518820906,12.536896974779665,2654.399071005173,10452.511545919268
1780411905,25,,Aggregated,19.800000,0.000000,49,62,71,79,110,200,270,610,2500,2700,2700,5696,0,49,78.29978420956108,12.536896974779665,2654.399071005173,10449.66801264045
1780411906,25,,Aggregated,19.900000,0.000000,49,61,71,79,110,200,270,450,2500,2700,2700,5713,0,49,78.17702814540911,12.536896974779665,2654.399071005173,10448.249606161386
1780411907,25,,Aggregated,20.100000,0.000000,49,61,71,79,110,200,270,450,2500,2700,2700,5739,0,49,78.10259873753712,12.536896974779665,2654.399071005173,10458.983795086251
1780411908,25,,Aggregated,20.400000,0.000000,49,61,71,79,110,200,270,450,2500,2700,2700,5758,0,49,78.01050825091257,12.536896974779665,2654.399071005173,10458.611497047586
1780411909,25,,Aggregated,20.400000,0.000000,49,61,71,79,110,200,270,450,2500,2700,2700,5783,0,49,78.02644164291833,12.536896974779665,2654.399071005173,10456.087324917862
1780411910,25,,Aggregated,20.800000,0.000000,49,61,71,79,110,200,270,440,2500,2700,2700,5804,0,49,77.94121846313844,12.536896974779665,2654.399071005173,10456.764472777395
1780411911,25,,Aggregated,21.700000,0.000000,49,61,71,79,110,200,270,440,2500,2700,2700,5820,0,49,77.90039980089367,12.536896974779665,2654.399071005173,10455.636254295532
1780411912,25,,Aggregated,21.700000,0.000000,49,61,71,79,110,200,270,440,2500,2700,2700,5841,0,49,77.83892975352263,12.536896974779665,2654.399071005173,10453.704845060778
1780411913,25,,Aggregated,21.200000,0.000000,49,61,71,79,110,200,270,440,2500,2700,2700,5861,0,49,77.71979774771872,12.536896974779665,2654.399071005173,10451.524825115168
1780411914,25,,Aggregated,21.200000,0.000000,49,62,71,79,110,200,270,440,2500,2700,2700,5885,0,49,77.73925685428618,12.536896974779665,2654.399071005173,10444.87051826678
1780411915,25,,Aggregated,21.000000,0.000000,49,62,71,79,110,200,270,410,2500,2700,2700,5906,0,49,77.67945013316391,12.536896974779665,2654.399071005173,10445.580257365391
