Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780464828,25,,Aggregated,19.800000,0.000000,19,25,30,35,49,210,1200,1400,1900,2400,2400,1847,0,19,69.02157627072324,9.003226999993785,2427.0639139995183,6419.019491066594
1780464829,25,,Aggregated,20.000000,0.000000,19,25,31,35,49,210,1200,1400,1900,2400,2400,1867,0,19,68.66254345368263,9.003226999993785,2427.0639139995183,6406.940010712373
1780464830,25,,Aggregated,20.100000,0.000000,19,25,31,35,49,210,1200,1400,1900,2400,2400,1891,0,19,68.16993192967973,9.003226999993785,2427.0639139995183,6416.290851401375
1780464831,25,,Aggregated,20.100000,0.000000,19,25,30,35,49,200,1200,1400,1900,2400,2400,1907,0,19,67.75467121343823,9.003226999993785,2427.0639139995183,6412.770844257997
1780464832,25,,Aggregated,20.800000,0.000000,19,25,31,35,49,200,1200,1400,1900,2400,2400,1928,0,19,67.63791952646848,9.003226999993785,2427.0639139995183,6426.707468879668
1780464833,25,,Aggregated,20.200000,0.000000,19,25,30,35,49,190,1200,1400,1900,2400,2400,1948,0,19,67.10036519713869,9.003226999993785,2427.0639139995183,6415.1540041067765
1780464834,25,,Aggregated,20.100000,0.000000,19,25,30,35,49,190,1200,1400,1900,2400,2400,1968,0,19,66.85080094107214,9.003226999993785,2427.0639139995183,6396.959349593496
1780464835,25,,Aggregated,20.600000,0.000000,19,25,30,35,48,95,1200,1400,1900,2400,2400,1988,0,19,66.40510574246693,9.003226999993785,2427.0639139995183,6411.788229376258
1780464836,25,,Aggregated,20.100000,0.000000,19,25,30,35,49,95,1200,1300,1900,2400,2400,2005,0,19,66.36094086933824,9.003226999993785,2427.0639139995183,6389.517206982544
1780464837,25,,Aggregated,20.300000,0.000000,19,25,31,35,49,190,1200,1300,1900,2400,2400,2023,0,19,66.36672433911276,9.003226999993785,2427.0639139995183,6379.972812654473
1780464838,25,,Aggregated,20.000000,0.000000,19,25,30,35,48,190,1200,1300,1900,2400,2400,2043,0,19,65.98407679541072,9.003226999993785,2427.0639139995183,6377.0039158100835
1780464839,25,,Aggregated,19.800000,0.000000,19,25,30,35,48,95,1200,1300,1900,2400,2400,2061,0,19,65.63279897235364,9.003226999993785,2427.0639139995183,6389.19602134886
1780464840,25,,Aggregated,19.300000,0.000000,19,25,30,35,48,95,1200,1300,1900,2400,2400,2080,0,19,65.20756673222296,9.003226999993785,2427.0639139995183,6367.189423076923
1780464841,25,,Aggregated,19.700000,0.000000,19,25,30,35,48,93,1200,1300,1900,2400,2400,2099,0,19,64.83991560744481,9.003226999993785,2427.0639139995183,6361.99094807051
1780464842,25,,Aggregated,19.100000,0.000000,19,25,30,35,49,95,1200,1300,1900,2400,2400,2120,0,19,64.71030454199358,9.003226999993785,2427.0639139995183,6342.043867924528
1780464843,25,,Aggregated,19.300000,0.000000,19,25,30,35,48,93,1200,1300,1900,2400,2400,2140,0,19,64.28746310655467,9.003226999993785,2427.0639139995183,6362.295327102804
1780464844,25,,Aggregated,19.500000,0.000000,19,25,30,34,48,89,1200,1300,1900,2400,2400,2160,0,19,63.84535217408912,9.003226999993785,2427.0639139995183,6371.852777777778
1780464845,25,,Aggregated,19.100000,0.000000,19,25,30,34,48,86,1200,1300,1900,2400,2400,2182,0,19,63.572261778657214,9.003226999993785,2427.0639139995183,6352.539413382218
1780464846,25,,Aggregated,19.600000,0.000000,19,25,30,34,48,84,1200,1300,1900,2400,2400,2206,0,19,63.115143233919596,9.003226999993785,2427.0639139995183,6372.950135992747
1780464847,25,,Aggregated,19.400000,0.000000,19,25,30,34,48,83,1200,1300,1900,2400,2400,2224,0,19,62.76265271224286,9.003226999993785,2427.0639139995183,6385.488309352518
1780464848,25,,Aggregated,19.900000,0.000000,19,25,30,35,48,86,1200,1300,1900,2400,2400,2242,0,19,62.64996447012971,9.003226999993785,2427.0639139995183,6404.456735057984
1780464849,25,,Aggregated,20.100000,0.000000,19,25,30,34,48,86,1200,1300,1900,2400,2400,2259,0,19,62.33902506021548,9.003226999993785,2427.0639139995183,6402.510845506861
1780464850,25,,Aggregated,20.400000,0.000000,19,25,30,34,48,83,1200,1300,1900,2400,2400,2281,0,19,61.93829748795599,9.003226999993785,2427.0639139995183,6413.721613327488
1780464851,25,,Aggregated,19.800000,0.000000,19,25,30,34,48,84,1200,1300,1900,2400,2400,2298,0,19,61.7647255034933,9.003226999993785,2427.0639139995183,6383.665361183638
1780464852,25,,Aggregated,19.800000,0.000000,19,25,30,35,48,79,1200,1300,1900,2400,2400,2323,0,19,61.42747745588786,9.003226999993785,2427.0639139995183,6387.997847610848
1780464853,25,,Aggregated,19.800000,0.000000,19,25,30,35,48,79,1200,1300,1900,2400,2400,2337,0,19,61.17132679205329,9.003226999993785,2427.0639139995183,6383.162173727001
1780464854,25,,Aggregated,19.900000,0.000000,19,25,30,35,48,79,1200,1300,1900,2400,2400,2361,0,19,60.92143025795118,9.003226999993785,2427.0639139995183,6376.06776789496
1780464855,25,,Aggregated,20.100000,0.000000,19,25,30,34,48,79,1200,1300,1900,2400,2400,2379,0,19,60.669717496437435,9.003226999993785,2427.0639139995183,6354.732240437159
1780464856,25,,Aggregated,20.100000,0.000000,19,25,30,34,48,79,1100,1300,1900,2400,2400,2401,0,19,60.64364011537996,9.003226999993785,2427.0639139995183,6352.895043731778
1780464857,25,,Aggregated,19.600000,0.000000,19,24,30,34,48,83,1100,1300,1900,2400,2400,2424,0,19,60.46806346081937,9.003226999993785,2427.0639139995183,6355.710396039604
1780464858,25,,Aggregated,19.700000,0.000000,19,24,30,34,47,83,1100,1300,1900,2400,2400,2448,0,19,60.10482744241328,9.003226999993785,2427.0639139995183,6357.462826797386
1780464859,25,,Aggregated,20.200000,0.000000,19,24,30,34,47,83,1100,1300,1900,2400,2400,2467,0,19,59.86730433199278,8.524873999704141,2427.0639139995183,6345.759627077422
1780464860,25,,Aggregated,20.100000,0.000000,19,24,30,34,47,83,1100,1300,1900,2400,2400,2487,0,19,59.69382337677045,8.524873999704141,2427.0639139995183,6345.954563731403
1780464861,25,,Aggregated,20.500000,0.000000,19,24,30,34,47,83,1100,1300,1900,2400,2400,2500,0,19,59.53008373161269,8.524873999704141,2427.0639139995183,6345.6296
1780464862,25,,Aggregated,20.400000,0.000000,19,24,30,34,47,79,1100,1300,1900,2400,2400,2522,0,19,59.193387164564804,8.524873999704141,2427.0639139995183,6349.456780333069
1780464863,25,,Aggregated,20.400000,0.000000,19,24,30,34,47,79,1100,1300,1900,2400,2400,2540,0,19,59.11929232757297,8.524873999704141,2427.0639139995183,6346.686220472441
1780464864,25,,Aggregated,20.300000,0.000000,19,24,30,34,47,79,1100,1300,1900,2400,2400,2560,0,19,58.81862652462346,8.524873999704141,2427.0639139995183,6373.640234375
1780464865,25,,Aggregated,19.500000,0.000000,19,24,30,34,47,84,1100,1300,1900,2400,2400,2578,0,19,58.89523328550639,8.524873999704141,2427.0639139995183,6352.790147401086
1780464866,25,,Aggregated,19.500000,0.000000,19,24,30,34,47,83,1100,1300,1900,2400,2400,2599,0,19,58.55305773337135,8.524873999704141,2427.0639139995183,6373.767987687572
1780464867,25,,Aggregated,19.700000,0.000000,19,24,29,34,46,79,1100,1300,1900,2400,2400,2614,0,19,58.30394651799302,8.524873999704141,2427.0639139995183,6365.5367253251725
1780464868,25,,Aggregated,19.600000,0.000000,19,24,29,34,46,79,1100,1300,1900,2400,2400,2633,0,19,58.041488535524685,8.524873999704141,2427.0639139995183,6378.86783137106
1780464869,25,,Aggregated,19.000000,0.000000,19,24,29,34,46,79,920,1300,1900,2400,2400,2653,0,19,57.926706594433625,8.524873999704141,2427.0639139995183,6366.42065586129
1780464870,25,,Aggregated,18.800000,0.000000,19,24,29,34,46,79,920,1300,1900,2400,2400,2676,0,19,57.66567285913203,8.524873999704141,2427.0639139995183,6366.043348281017
1780464871,25,,Aggregated,18.800000,0.000000,19,24,29,34,47,79,920,1300,1900,2400,2400,2689,0,19,57.612273716265946,8.524873999704141,2427.0639139995183,6371.820379323169
1780464872,25,,Aggregated,18.800000,0.000000,19,24,30,34,47,79,730,1300,1900,2400,2400,2711,0,19,57.64923324236025,8.524873999704141,2427.0639139995183,6370.209516783475
1780464873,25,,Aggregated,18.700000,0.000000,19,24,30,34,47,79,730,1300,1900,2400,2400,2731,0,19,57.46650022337488,8.524873999704141,2427.0639139995183,6351.3592090809225
1780464874,25,,Aggregated,18.500000,0.000000,19,24,29,34,47,79,730,1300,1900,2400,2400,2749,0,19,57.20803712878934,8.524873999704141,2427.0639139995183,6343.385230993088
1780464875,25,,Aggregated,19.500000,0.000000,19,24,29,34,47,79,690,1300,1900,2400,2400,2769,0,19,57.017990548227736,8.524873999704141,2427.0639139995183,6353.2145178764895
