Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780413256,25,,Aggregated,20.200000,0.000000,33,46,53,59,75,140,260,300,510,520,520,1560,0,33,48.21371535635524,9.051200991962105,518.749073962681,10326.590384615385
1780413257,25,,Aggregated,19.700000,0.000000,33,46,54,60,75,160,260,300,510,520,520,1584,0,33,48.41524054419933,9.051200991962105,518.749073962681,10358.699494949495
1780413258,25,,Aggregated,20.300000,0.000000,34,47,54,60,75,140,260,290,510,520,520,1602,0,34,48.404087202826084,9.051200991962105,518.749073962681,10366.543695380775
1780413259,25,,Aggregated,20.100000,0.000000,34,47,54,60,75,120,260,290,510,520,520,1622,0,34,48.35400125955613,9.051200991962105,518.749073962681,10382.200369913688
1780413260,25,,Aggregated,20.500000,0.000000,34,47,54,60,76,140,260,290,510,520,520,1638,0,34,48.370937101924746,9.051200991962105,518.749073962681,10401.703296703297
1780413261,25,,Aggregated,19.800000,0.000000,33,47,54,60,75,120,250,290,510,520,520,1658,0,33,48.17683292763893,9.051200991962105,518.749073962681,10398.057297949337
1780413262,25,,Aggregated,19.900000,0.000000,33,46,54,60,75,120,250,290,510,520,520,1680,0,33,47.97406028744825,9.051200991962105,518.749073962681,10409.590476190477
1780413263,25,,Aggregated,19.800000,0.000000,33,46,54,60,75,120,250,290,510,520,520,1696,0,33,47.92509116974406,9.051200991962105,518.749073962681,10384.24587264151
1780413264,25,,Aggregated,20.300000,0.000000,33,46,54,60,75,110,250,280,510,520,520,1718,0,33,47.68428931600112,9.051200991962105,518.749073962681,10386.061699650756
1780413265,25,,Aggregated,19.800000,0.000000,33,46,54,60,75,110,250,280,510,520,520,1739,0,33,47.74356426447823,9.051200991962105,518.749073962681,10398.42380678551
1780413266,25,,Aggregated,19.700000,0.000000,34,47,54,60,75,110,250,280,510,520,520,1752,0,33,47.93349662888024,9.051200991962105,518.749073962681,10427.510273972603
1780413267,25,,Aggregated,19.800000,0.000000,33,47,54,60,75,110,250,280,510,520,520,1778,0,33,47.78514682439432,9.051200991962105,518.749073962681,10439.370078740158
1780413268,25,,Aggregated,19.700000,0.000000,34,47,54,60,75,110,250,280,510,520,520,1799,0,34,47.68558791377196,9.051200991962105,518.749073962681,10441.749305169538
1780413269,25,,Aggregated,19.000000,0.000000,34,47,54,60,75,110,250,280,510,520,520,1818,0,34,47.71768032820722,9.051200991962105,518.749073962681,10421.940044004401
1780413270,25,,Aggregated,19.300000,0.000000,34,47,55,60,75,100,250,280,510,520,520,1840,0,34,47.638736418151026,9.051200991962105,518.749073962681,10440.626086956521
1780413271,25,,Aggregated,19.600000,0.000000,33,46,54,60,75,100,240,280,510,520,520,1859,0,33,47.52446691788164,9.051200991962105,518.749073962681,10431.47498655191
1780413272,25,,Aggregated,20.100000,0.000000,34,46,54,60,75,100,250,280,510,520,520,1882,0,33,47.584011807209365,9.051200991962105,518.749073962681,10454.744952178533
1780413273,25,,Aggregated,20.100000,0.000000,34,47,55,60,75,100,250,280,510,520,520,1908,0,34,47.5849261128737,9.051200991962105,518.749073962681,10444.333333333334
1780413274,25,,Aggregated,19.500000,0.000000,34,46,55,60,75,100,250,280,510,520,520,1931,0,34,47.53767161961434,9.051200991962105,518.749073962681,10446.937338166754
1780413275,25,,Aggregated,20.100000,0.000000,34,47,55,60,75,100,240,280,510,520,520,1954,0,34,47.616643735272916,9.051200991962105,518.749073962681,10461.459570112589
