Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780446793,25,,Aggregated,20.000000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3143,0,14,25.28337577495379,7.425942982081324,665.8616909990087,7716.047406936048
1780446794,25,,Aggregated,19.700000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3163,0,14,25.2195995585624,7.425942982081324,665.8616909990087,7738.777426493835
1780446795,25,,Aggregated,19.700000,0.000000,14,17,19,22,34,47,220,260,460,670,670,3183,0,14,25.154421623211626,7.425942982081324,665.8616909990087,7741.015080113101
1780446796,25,,Aggregated,20.100000,0.000000,14,17,19,22,34,47,220,260,460,670,670,3202,0,14,25.131512519583975,7.425942982081324,665.8616909990087,7747.318863210494
1780446797,25,,Aggregated,19.600000,0.000000,14,17,19,22,34,47,220,260,460,670,670,3221,0,14,25.083812899642226,7.425942982081324,665.8616909990087,7728.249922384352
1780446798,25,,Aggregated,19.700000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3241,0,14,25.103672741960725,7.425942982081324,665.8616909990087,7721.280468991052
1780446799,25,,Aggregated,19.300000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3261,0,14,25.038549308959972,7.425942982081324,665.8616909990087,7716.888991107023
1780446800,25,,Aggregated,19.500000,0.000000,14,16,19,22,34,46,220,260,460,670,670,3283,0,14,24.955028665705633,7.425942982081324,665.8616909990087,7722.503807493146
1780446801,25,,Aggregated,19.900000,0.000000,14,16,19,22,34,47,220,260,460,670,670,3300,0,14,24.95860752196291,7.425942982081324,665.8616909990087,7713.209696969697
1780446802,25,,Aggregated,19.800000,0.000000,14,16,19,22,34,47,220,260,460,670,670,3318,0,14,24.929018471789426,7.425942982081324,665.8616909990087,7713.726039783001
1780446803,25,,Aggregated,19.900000,0.000000,14,16,19,22,34,47,220,260,460,670,670,3340,0,14,24.9350021597281,7.425942982081324,665.8616909990087,7711.560179640718
1780446804,25,,Aggregated,20.000000,0.000000,14,17,19,22,35,46,220,260,460,670,670,3361,0,14,24.96423116524276,7.425942982081324,665.8616909990087,7719.305266289794
1780446805,25,,Aggregated,19.800000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3381,0,14,25.001058734485675,7.425942982081324,665.8616909990087,7713.95504288672
1780446806,25,,Aggregated,19.600000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3399,0,14,24.946410945621047,7.425942982081324,665.8616909990087,7719.05619299794
1780446807,25,,Aggregated,20.000000,0.000000,14,17,19,22,35,46,220,260,460,670,670,3418,0,14,24.906177530505907,7.425942982081324,665.8616909990087,7730.778525453482
