Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780416150,25,,Aggregated,20.300000,0.000000,17,20,25,29,40,72,280,440,740,750,750,1444,0,17,33.754538327560006,8.387199020944536,750.462110969238,10407.899584487535
1780416151,25,,Aggregated,20.500000,0.000000,16,20,25,29,40,67,280,440,740,750,750,1465,0,16,33.497701005322014,8.387199020944536,750.462110969238,10388.054607508533
1780416152,25,,Aggregated,20.500000,0.000000,16,20,25,29,40,65,280,440,740,750,750,1483,0,16,33.3213604104643,8.387199020944536,750.462110969238,10374.324342548887
1780416153,25,,Aggregated,19.900000,0.000000,16,20,25,29,40,65,270,440,740,750,750,1506,0,16,33.235566078803956,8.387199020944536,750.462110969238,10356.104249667995
1780416154,25,,Aggregated,20.300000,0.000000,16,20,25,28,40,65,270,440,740,750,750,1521,0,16,33.04282539742426,8.387199020944536,750.462110969238,10347.581854043392
1780416155,25,,Aggregated,20.600000,0.000000,16,20,25,29,40,67,270,440,740,750,750,1544,0,16,33.33485874463804,8.387199020944536,750.462110969238,10366.215673575129
1780416156,25,,Aggregated,19.900000,0.000000,16,20,25,29,40,67,260,440,740,750,750,1564,0,16,33.23803602597531,8.387199020944536,750.462110969238,10386.781969309463
1780416157,25,,Aggregated,19.300000,0.000000,16,20,25,29,40,67,270,440,740,750,750,1584,0,16,33.228980298934566,8.387199020944536,750.462110969238,10407.097222222223
1780416158,25,,Aggregated,20.000000,0.000000,16,20,25,29,40,67,260,440,740,750,750,1602,0,16,33.097110697515625,8.387199020944536,750.462110969238,10438.882646691636
1780416159,25,,Aggregated,19.600000,0.000000,16,20,25,29,40,65,260,440,740,750,750,1624,0,16,32.92923853232289,8.387199020944536,750.462110969238,10422.040024630542
1780416160,25,,Aggregated,19.900000,0.000000,16,20,25,29,40,67,260,440,740,750,750,1646,0,16,32.9054451425136,8.387199020944536,750.462110969238,10412.641555285541
1780416161,25,,Aggregated,20.100000,0.000000,16,20,25,29,40,67,260,440,740,750,750,1665,0,16,32.91550459191287,8.387199020944536,750.462110969238,10432.151351351351
1780416162,25,,Aggregated,20.600000,0.000000,16,20,25,29,40,65,260,440,740,750,750,1688,0,16,32.709095659759555,8.387199020944536,750.462110969238,10468.390995260663
1780416163,25,,Aggregated,20.500000,0.000000,16,20,25,29,40,65,260,440,740,750,750,1705,0,16,32.57563405030454,8.387199020944536,750.462110969238,10491.418768328445
1780416164,25,,Aggregated,20.200000,0.000000,16,20,25,29,40,65,260,440,740,750,750,1721,0,16,32.520121867820684,8.387199020944536,750.462110969238,10499.28588030215
1780416165,25,,Aggregated,19.900000,0.000000,16,20,25,28,40,65,260,440,740,750,750,1746,0,16,32.32526737195946,8.387199020944536,750.462110969238,10499.761168384879
1780416166,25,,Aggregated,20.200000,0.000000,16,20,25,29,40,64,260,440,740,750,750,1767,0,16,32.18822147733182,8.387199020944536,750.462110969238,10534.607809847199
1780416167,25,,Aggregated,20.200000,0.000000,16,20,25,29,40,65,260,440,740,750,750,1785,0,16,32.28038033533774,8.387199020944536,750.462110969238,10497.203361344538
1780416168,25,,Aggregated,19.900000,0.000000,16,20,25,28,40,64,250,380,740,750,750,1803,0,16,32.091144633069284,8.387199020944536,750.462110969238,10510.843039378813
1780416169,25,,Aggregated,19.700000,0.000000,16,20,25,28,40,64,250,380,740,750,750,1823,0,16,32.05224261186185,8.387199020944536,750.462110969238,10500.79978058146
1780416170,25,,Aggregated,20.000000,0.000000,16,20,25,28,40,65,250,380,740,750,750,1840,0,16,32.110620055533694,8.387199020944536,750.462110969238,10504.98152173913
