Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780419947,25,,Aggregated,19.600000,0.000000,15,19,23,28,41,65,240,270,530,4100,4100,2186,0,15,31.0255299907153,8.112901996355504,4149.957703019027,10001.127172918572
1780419948,25,,Aggregated,19.700000,0.000000,15,19,23,27,41,63,240,270,530,4100,4100,2205,0,15,30.89808212643882,8.112901996355504,4149.957703019027,10002.62947845805
1780419949,25,,Aggregated,19.500000,0.000000,15,19,23,27,41,62,240,270,530,4100,4100,2228,0,15,30.763697479695836,8.112901996355504,4149.957703019027,10016.649910233393
1780419950,25,,Aggregated,19.500000,0.000000,15,19,23,27,41,62,240,270,530,4100,4100,2246,0,15,30.677126186908342,8.112901996355504,4149.957703019027,10017.847284060552
1780419951,25,,Aggregated,19.700000,0.000000,15,19,23,27,41,62,240,270,530,4100,4100,2270,0,15,30.591686573397524,8.112901996355504,4149.957703019027,10018.273568281938
1780419952,25,,Aggregated,19.600000,0.000000,15,19,23,27,41,61,240,270,530,4100,4100,2287,0,15,30.531286897907822,8.112901996355504,4149.957703019027,10014.572802798426
1780419953,25,,Aggregated,19.700000,0.000000,15,19,23,27,41,61,240,270,530,4100,4100,2307,0,15,30.433881506114904,8.112901996355504,4149.957703019027,10011.140875596013
1780419954,25,,Aggregated,19.600000,0.000000,15,19,23,27,41,60,240,270,530,4100,4100,2324,0,15,30.361433010958113,8.112901996355504,4149.957703019027,10023.94148020654
1780419955,25,,Aggregated,20.000000,0.000000,15,19,23,27,41,60,240,270,530,4100,4100,2345,0,15,30.21446634386815,8.112901996355504,4149.957703019027,10041.921961620468
1780419956,25,,Aggregated,19.700000,0.000000,15,19,23,27,41,60,230,270,530,4100,4100,2362,0,15,30.166493512437324,8.112901996355504,4149.957703019027,10028.790855207451
1780419957,25,,Aggregated,19.500000,0.000000,15,19,23,27,41,60,230,270,530,4100,4100,2382,0,15,30.15084056062784,8.112901996355504,4149.957703019027,10017.94458438287
1780419958,25,,Aggregated,19.300000,0.000000,15,19,23,27,41,60,230,260,530,4100,4100,2405,0,15,30.056799157268973,8.112901996355504,4149.957703019027,10017.44074844075
1780419959,25,,Aggregated,19.700000,0.000000,15,19,23,27,41,59,230,260,530,4100,4100,2426,0,15,29.95010971727797,8.112901996355504,4149.957703019027,10020.772877164056
1780419960,25,,Aggregated,19.700000,0.000000,15,19,23,27,41,59,230,260,530,4100,4100,2444,0,15,29.95348334128194,8.112901996355504,4149.957703019027,10002.491816693944
1780419961,25,,Aggregated,19.400000,0.000000,15,19,23,27,41,59,230,260,530,4100,4100,2468,0,15,29.919057928685724,8.112901996355504,4149.957703019027,9998.08833063209
1780419962,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,58,230,260,530,4100,4100,2483,0,15,29.860321683069316,8.112901996355504,4149.957703019027,9998.920257752718
1780419963,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2505,0,15,29.74507923434561,8.112901996355504,4149.957703019027,9998.509381237525
1780419964,25,,Aggregated,19.400000,0.000000,15,19,23,27,40,58,230,260,530,4100,4100,2523,0,15,29.74813649190658,8.112901996355504,4149.957703019027,9991.376535869997
1780419965,25,,Aggregated,20.100000,0.000000,15,19,23,27,40,57,230,260,530,4100,4100,2546,0,15,29.613926032188992,8.112901996355504,4149.957703019027,10017.75137470542
1780419966,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,58,230,260,530,4100,4100,2566,0,15,29.724196978142945,8.112901996355504,4149.957703019027,10028.017926734217
1780419967,25,,Aggregated,20.100000,0.000000,15,19,23,27,40,58,230,260,530,4100,4100,2586,0,15,29.633699782285984,8.112901996355504,4149.957703019027,10028.430394431554
1780419968,25,,Aggregated,20.100000,0.000000,15,19,23,27,40,58,230,260,530,4100,4100,2609,0,15,29.604815813407928,8.112901996355504,4149.957703019027,10029.179762361058
1780419969,25,,Aggregated,20.500000,0.000000,15,19,23,27,40,59,230,260,530,4100,4100,2627,0,15,29.737518804018794,7.521660008933395,4149.957703019027,10027.138180433954
1780419970,25,,Aggregated,20.200000,0.000000,15,19,23,27,40,59,230,260,530,4100,4100,2647,0,15,29.716259470024937,7.521660008933395,4149.957703019027,10032.225916131469
1780419971,25,,Aggregated,20.300000,0.000000,15,19,23,27,40,58,230,260,530,4100,4100,2666,0,15,29.62823096858037,7.521660008933395,4149.957703019027,10040.812078019504
1780419972,25,,Aggregated,19.800000,0.000000,15,19,23,27,40,58,230,260,530,4100,4100,2688,0,15,29.605775461732264,7.521660008933395,4149.957703019027,10036.514880952382
1780419973,25,,Aggregated,19.900000,0.000000,15,19,23,27,40,58,230,260,530,4100,4100,2711,0,15,29.602103167200102,7.521660008933395,4149.957703019027,10042.874953891553
